203  3.07e+06  0.6  815.014  35847.3  1904.56  1443.44  677.887  28116.6  0.000281473  0.0732143  0  0.6  0.6  1e-07
206  3.07e+06  0.6  800.617  40076.7  1942.78  1475.66  655.859  28631.2  0.000285863  0.0734455  0  0.6  0.6  1e-07
209  3.07e+06  0.6  89.2488  29525.6  1829.14  1332.29  241.768  60576  0.00117037  0.649394  0  0.840541  0.161469  0.862546
212  3.07e+06  0.6  86.0864  34473  1825.72  1331.87  246.281  62420.3  0.00101906  0.663722  0  0.849874  0.182238  0.874306
215  3.07e+06  0.6  83.2452  39902.2  1821.15  1330.38  250.558  63928.4  0.00089434  0.676799  0  0.858545  0.204955  0.885324
218  3.07e+06  0.6  80.6685  45861.3  1814.85  1327.4  254.598  65049.3  0.000791319  0.688805  0  0.866728  0.229715  0.895853
221  3.07e+06  0.6  78.3149  52420.6  1806.11  1322.36  258.394  65704.2  0.000705905  0.699875  0  0.874556  0.256609  0.906078
224  3.07e+06  0.6  76.1528  59677  1793.97  1314.55  261.934  65778.9  0.000634753  0.710106  0  0.882131  0.285721  0.916142
227  3.07e+06  0.6  74.158  67760.9  1777.16  1302.98  265.203  65112.4  0.000575158  0.719571  0  0.889535  0.31713  0.926156
230  3.07e+06  0.6  72.3112  76848.3  1753.98  1286.34  268.18  63477.7  0.000524948  0.728323  0  0.896835  0.350906  0.936213
233  3.07e+06  0.6  70.5972  87178.5  1722.08  1262.78  270.841  60553.8  0.00048238  0.7364  0  0.904089  0.387107  0.946393
236  3.07e+06  0.6  69.0038  99082.3  1678.16  1229.7  273.159  55879  0.000446057  0.743827  0  0.911344  0.425782  0.956763
239  3.07e+06  0.6  67.5211  113028  1617.45  1183.31  275.101  48776  0.000414858  0.750619  0  0.918645  0.466962  0.967386
242  3.07e+06  0.6  66.1412  129697  1532.86  1117.93  276.63  38223.5  0.00038788  0.75678  0  0.926028  0.510665  0.978321
245  3.07e+06  0.6  64.8575  150122  1413.39  1024.73  277.707  22627.8  0.000364398  0.762308  0  0.933529  0.556891  0.989622
248  3.07e+06  0.6  63.6074  172997  1263.2  906.953  278.504  2506.83  0.000346498  0.767888  0  0.6  0.6  1
251  3.07e+06  0.6  62.013  175730  1255.73  903.996  280.744  2486.96  0.000350753  0.778216  0  0.6  0.6  1
254  3.07e+06  0.6  60.5315  178451  1249.36  901.79  282.922  2470.66  0.000354997  0.787847  0  0.6  0.6  1
257  3.07e+06  0.6  59.1487  181164  1243.95  900.218  285.043  2457.37  0.000359228  0.796855  0  0.6  0.6  1
260  3.07e+06  0.6  57.8528  183869  1239.34  899.187  287.113  2446.65  0.000363446  0.805303  0  0.6  0.6  1
263  3.07e+06  0.6  56.6344  186570  1235.45  898.624  289.138  2438.16  0.000367652  0.813245  0  0.6  0.6  1
266  3.07e+06  0.6  55.4851  189267  1232.19  898.466  291.12  2431.6  0.000371845  0.820727  0  0.6  0.6  1
269  3.07e+06  0.6  54.3982  191963  1229.47  898.664  293.063  2426.74  0.000376026  0.827789  0  0.6  0.6  1
272  3.07e+06  0.6  53.3677  194658  1227.25  899.177  294.97  2423.38  0.000380193  0.834467  0  0.6  0.6  1
275  3.07e+06  0.6  52.3885  197353  1225.47  899.969  296.844  2421.35  0.000384347  0.840791  0  0.6  0.6  1
278  3.07e+06  0.6  51.4561  200050  1224.09  901.011  298.686  2420.51  0.000388487  0.846789  0  0.6  0.6  1
281  3.07e+06  0.6  50.5666  202749  1223.06  902.277  300.499  2420.73  0.000392614  0.852485  0  0.6  0.6  1
284  3.07e+06  0.6  49.7166  205451  1222.36  903.746  302.284  2421.91  0.000396728  0.857901  0  0.6  0.6  1
287  3.07e+06  0.6  48.9031  208157  1221.96  905.399  304.043  2423.97  0.000400828  0.863056  0  0.6  0.6  1
290  3.07e+06  0.6  48.1233  210867  1221.83  907.218  305.778  2426.81  0.000404914  0.867968  0  0.6  0.6  1
293  3.07e+06  0.6  47.3748  213583  1221.95  909.19  307.488  2430.38  0.000408986  0.872653  0  0.6  0.6  1
296  3.07e+06  0.6  46.6555  216303  1222.3  911.301  309.177  2434.6  0.000413045  0.877126  0  0.6  0.6  1
299  3.07e+06  0.6  45.9634  219029  1222.86  913.54  310.844  2439.43  0.000417089  0.881401  0  0.6  0.6  1
302  3.07e+06  0.6  45.2968  221762  1223.61  915.896  312.492  2444.81  0.00042112  0.885489  0  0.6  0.6  1
305  3.07e+06  0.6  44.6539  224501  1224.55  918.361  314.119  2450.7  0.000425137  0.889401  0  0.6  0.6  1
308  3.07e+06  0.6  44.0335  227248  1225.65  920.925  315.729  2457.07  0.00042914  0.893148  0  0.6  0.6  1
311  3.07e+06  0.6  43.4341  230001  1226.91  923.582  317.32  2463.87  0.000433129  0.896739  0  0.6  0.6  1
314  3.07e+06  0.6  42.8545  232763  1228.31  926.325  318.895  2471.07  0.000437104  0.900183  0  0.6  0.6  1
317  3.07e+06  0.6  42.2937  235532  1229.85  929.147  320.453  2478.65  0.000441065  0.903488  0  0.6  0.6  1
320  3.07e+06  0.6  41.7505  238310  1231.52  932.043  321.996  2486.58  0.000445012  0.906662  0  0.6  0.6  1
323  3.07e+06  0.6  41.2241  241096  1233.3  935.007  323.524  2494.84  0.000448945  0.909712  0  0.6  0.6  1
326  3.07e+06  0.6  40.7135  243890  1235.19  938.035  325.036  2503.4  0.000452865  0.912643  0  0.6  0.6  1
329  3.07e+06  0.6  40.218  246694  1237.19  941.122  326.535  2512.24  0.000456771  0.915462  0  0.6  0.6  1
332  3.07e+06  0.6  39.7368  249506  1239.28  944.264  328.021  2521.35  0.000460663  0.918175  0  0.6  0.6  1
335  3.07e+06  0.6  39.2693  252328  1241.46  947.458  329.493  2530.71  0.000464541  0.920787  0  0.6  0.6  1
338  3.07e+06  0.6  38.8147  255159  1243.73  950.699  330.953  2540.3  0.000468406  0.923303  0  0.6  0.6  1
341  3.07e+06  0.6  38.3724  258000  1246.08  953.985  332.4  2550.11  0.000472257  0.925728  0  0.6  0.6  1
344  3.07e+06  0.6  37.942  260850  1248.5  957.312  333.835  2560.12  0.000476095  0.928065  0  0.6  0.6  1
347  3.07e+06  0.6  37.5228  263710  1251  960.678  335.259  2570.33  0.000479919  0.930319  0  0.6  0.6  1
350  3.07e+06  0.6  37.1145  266581  1253.56  964.08  336.672  2580.72  0.00048373  0.932494  0  0.6  0.6  1
200  3.268e+06  0.6  829.684  31588.2  1866.22  1411.51  702.061  27600.1  0.000277078  0.0777067  0  0.6  0.6  1e-07
203  3.268e+06  0.6  816.036  35736.2  1899.15  1438.78  680.104  28077  0.000281473  0.0778387  0  0.6  0.6  1e-07
206  3.268e+06  0.6  801.743  39954.2  1936.4  1470.1  658.178  28582  0.000285863  0.0780726  0  0.6  0.6  1e-07
209  3.268e+06  0.6  786.726  44251.4  1979.12  1506.58  636.211  29126.9  0.000290248  0.0784207  0  0.6  0.6  1e-07
212  3.268e+06  0.6  95.6525  34935.1  1844.03  1343.99  244.501  59645.6  0.0010421  0.63587  0  0.834347  0.175369  0.854138
215  3.268e+06  0.6  92.1583  40007  1840.26  1343.24  248.978  61434.9  0.000919076  0.650771  0  0.844111  0.196994  0.867211
218  3.268e+06  0.6  89.0319  45581  1835.12  1341.27  253.205  62865.9  0.00081618  0.664353  0  0.853198  0.220554  0.879433
221  3.268e+06  0.6  86.2067  51710.5  1828.01  1337.62  257.178  63879.6  0.00073005  0.676811  0  0.861788  0.246135  0.891089
224  3.268e+06  0.6  83.6341  58472.3  1818.11  1331.65  260.89  64386.2  0.000657759  0.688286  0  0.870017  0.273817  0.902389
227  3.268e+06  0.6  81.2775  65971.8  1804.32  1322.52  264.327  64255.8  0.000596847  0.698883  0  0.877989  0.303675  0.91349
230  3.268e+06  0.6  79.1087  74351.3  1785.2  1309.12  267.473  63305.3  0.000545278  0.708678  0  0.885788  0.335775  0.92452
233  3.268e+06  0.6  77.1057  83802.9  1758.81  1289.91  270.306  61275.9  0.000501385  0.717726  0  0.893485  0.370174  0.935582
236  3.268e+06  0.6  75.2509  94588.8  1722.4  1262.73  272.802  57799.2  0.000463811  0.726067  0  0.901136  0.406918  0.946763
239  3.268e+06  0.6  73.5305  107074  1672.14  1224.51  274.93  52341.7  0.000431453  0.733728  0  0.908792  0.446042  0.958141
242  3.268e+06  0.6  71.9332  121776  1602.38  1170.74  276.659  44114.1  0.000403412  0.740724  0  0.916499  0.487564  0.969784
245  3.268e+06  0.6  70.4497  139460  1504.65  1094.55  277.95  31913.8  0.000378962  0.74706  0  0.924294  0.531486  0.98176
248  3.268e+06  0.6  69.0727  161291  1365.65  985.155  278.762  13840.7  0.00035751  0.752736  0  0.932215  0.577792  0.99413
251  3.268e+06  0.6  67.489  174762  1276.89  916.531  280.198  2679.45  0.000350753  0.761192  0  0.6  0.6  1
254  3.268e+06  0.6  65.7718  177526  1268.75  913.092  282.441  2655.24  0.000354997  0.77184  0  0.6  0.6  1
257  3.268e+06  0.6  64.179  180276  1261.8  910.481  284.619  2635.17  0.000359228  0.781762  0  0.6  0.6  1
260  3.268e+06  0.6  62.6947  183016  1255.88  908.565  286.74  2618.59  0.000363446  0.791037  0  0.6  0.6  1
263  3.268e+06  0.6  61.3057  185748  1250.84  907.238  288.809  2604.98  0.000367652  0.799732  0  0.6  0.6  1
266  3.268e+06  0.6  60.0012  188473  1246.55  906.418  290.831  2593.92  0.000371845  0.807903  0  0.6  0.6  1
269  3.268e+06  0.6  58.7722  191195  1242.94  906.036  292.811  2585.08  0.000376026  0.815599  0  0.6  0.6  1
272  3.268e+06  0.6  57.6109  193914  1239.92  906.037  294.75  2578.17  0.000380193  0.822862  0  0.6  0.6  1
275  3.268e+06  0.6  56.5109  196632  1237.41  906.376  296.654  2572.97  0.000384347  0.829728  0  0.6  0.6  1
278  3.268e+06  0.6  55.4665  199349  1235.38  907.013  298.523  2569.28  0.000388487  0.83623  0  0.6  0.6  1
281  3.268e+06  0.6  54.4727  202068  1233.76  907.917  300.361  2566.93  0.000392614  0.842395  0  0.6  0.6  1
284  3.268e+06  0.6  53.5252  204788  1232.53  909.059  302.169  2565.79  0.000396728  0.84825  0  0.6  0.6  1
287  3.268e+06  0.6  52.6204  207511  1231.63  910.416  303.949  2565.74  0.000400828  0.853816  0  0.6  0.6  1
290  3.268e+06  0.6  51.7549  210237  1231.05  911.966  305.703  2566.66  0.000404914  0.859115  0  0.6  0.6  1
293  3.268e+06  0.6  50.9257  212968  1230.75  913.693  307.433  2568.47  0.000408986  0.864164  0  0.6  0.6  1
296  3.268e+06  0.6  50.1302  215702  1230.72  915.58  309.138  2571.08  0.000413045  0.86898  0  0.6  0.6  1
299  3.268e+06  0.6  49.366  218442  1230.92  917.612  310.822  2574.43  0.000417089  0.873578  0  0.6  0.6  1
302  3.268e+06  0.6  48.631  221188  1231.34  919.779  312.484  2578.46  0.00042112  0.877972  0  0.6  0.6  1
305  3.268e+06  0.6  47.9233  223940  1231.97  922.069  314.126  2583.11  0.000425137  0.882174  0  0.6  0.6  1
308  3.268e+06  0.6  47.2411  226698  1232.79  924.471  315.749  2588.32  0.00042914  0.886196  0  0.6  0.6  1
311  3.268e+06  0.6  46.5829  229463  1233.78  926.978  317.353  2594.06  0.000433129  0.890049  0  0.6  0.6  1
314  3.268e+06  0.6  45.9472  232235  1234.93  929.581  318.94  2600.29  0.000437104  0.893741  0  0.6  0.6  1
317  3.268e+06  0.6  45.3328  235014  1236.23  932.273  320.509  2606.96  0.000441065  0.897283  0  0.6  0.6  1
320  3.268e+06  0.6  44.7383  237801  1237.68  935.047  322.062  2614.06  0.000445012  0.900682  0  0.6  0.6  1
323  3.268e+06  0.6  44.1627  240597  1239.25  937.897  323.6  2621.54  0.000448945  0.903946  0  0.6  0.6  1
326  3.268e+06  0.6  43.605  243400  1240.95  940.819  325.123  2629.38  0.000452865  0.907083  0  0.6  0.6  1
329  3.268e+06  0.6  43.0642  246213  1242.76  943.805  326.631  2637.55  0.000456771  0.910099  0  0.6  0.6  1
332  3.268e+06  0.6  42.5395  249034  1244.67  946.853  328.125  2646.04  0.000460663  0.912999  0  0.6  0.6  1
335  3.268e+06  0.6  42.03  251863  1246.69  949.958  329.605  2654.83  0.000464541  0.915791  0  0.6  0.6  1
338  3.268e+06  0.6  41.5351  254702  1248.8  953.116  331.073  2663.88  0.000468406  0.918479  0  0.6  0.6  1
341  3.268e+06  0.6  41.0539  257551  1251  956.322  332.528  2673.2  0.000472257  0.921068  0  0.6  0.6  1
344  3.268e+06  0.6  40.5859  260408  1253.28  959.575  333.971  2682.75  0.000476095  0.923563  0  0.6  0.6  1
347  3.268e+06  0.6  40.1305  263276  1255.63  962.87  335.402  2692.53  0.000479919  0.925969  0  0.6  0.6  1
350  3.268e+06  0.6  39.6871  266153  1258.06  966.204  336.821  2702.52  0.00048373  0.92829  0  0.6  0.6  1
200  3.466e+06  0.6  830.607  31487.9  1861.66  1407.63  704.178  27568.7  0.000277078  0.0823231  0  0.6  0.6  1e-07
203  3.466e+06  0.6  817.048  35626.3  1893.86  1434.24  682.307  28038.9  0.000281473  0.0824525  0  0.6  0.6  1e-07
206  3.466e+06  0.6  802.856  39833.1  1930.18  1464.7  660.481  28534.8  0.000285863  0.082688  0  0.6  0.6  1e-07
209  3.466e+06  0.6  787.958  44117.2  1971.69  1500.05  638.63  29067.3  0.000290248  0.083042  0  0.6  0.6  1e-07
212  3.466e+06  0.6  772.263  48489.4  2019.9  1541.76  616.669  29652.9  0.000294626  0.0835307  0  0.6  0.6  1e-07
215  3.466e+06  0.6  102.037  40366.4  1859.06  1356.21  247.438  58789.7  0.00093506  0.62338  0  0.828778  0.19017  0.84644
218  3.466e+06  0.6  98.2054  45584.9  1854.86  1355.03  251.846  60504.2  0.000834571  0.638786  0  0.838934  0.212666  0.860846
221  3.466e+06  0.6  94.7904  51328.4  1849.06  1352.48  255.991  61834.7  0.000749321  0.652816  0  0.848409  0.237083  0.874299
224  3.466e+06  0.6  91.7145  57656.4  1840.96  1348  259.867  62712.1  0.000677037  0.665674  0  0.857384  0.263497  0.887115
227  3.466e+06  0.6  88.9216  64653.8  1829.63  1340.87  263.464  63032.5  0.000615641  0.677508  0  0.865997  0.291979  0.899525
230  3.466e+06  0.6  86.3698  72436.7  1813.82  1330.12  266.769  62646.8  0.00056333  0.688426  0  0.874354  0.322593  0.911706
233  3.466e+06  0.6  84.0272  81161.6  1791.87  1314.43  269.762  61344.2  0.000518576  0.698508  0  0.882539  0.355393  0.923796
236  3.466e+06  0.6  81.8685  91040.3  1761.49  1292  272.422  58825.5  0.000480104  0.707813  0  0.890624  0.390426  0.935911
239  3.466e+06  0.6  79.8742  102364  1719.49  1260.27  274.722  54661.7  0.000446858  0.716379  0  0.898669  0.427723  0.948147
242  3.466e+06  0.6  78.0282  115538  1661.27  1215.55  276.631  48227  0.000417966  0.724236  0  0.906725  0.467306  0.96059
245  3.466e+06  0.6  76.318  131148  1580.07  1152.34  278.115  38585.4  0.000392714  0.731399  0  0.914837  0.50918  0.973318
248  3.466e+06  0.6  74.7332  150058  1465.56  1062.22  279.136  24293.5  0.000370513  0.737874  0  0.923047  0.553331  0.986405
251  3.466e+06  0.6  73.2654  173612  1301.27  931.659  279.65  3036.19  0.000350884  0.74366  0  0.931392  0.599728  0.999921
254  3.466e+06  0.6  71.2761  176561  1289.9  925.809  281.954  2853.93  0.000354997  0.755387  0  0.6  0.6  1
257  3.466e+06  0.6  69.4407  179354  1281.14  921.92  284.195  2825.29  0.000359228  0.766303  0  0.6  0.6  1
260  3.466e+06  0.6  67.7408  182133  1273.66  918.93  286.371  2801.38  0.000363446  0.776468  0  0.6  0.6  1
263  3.466e+06  0.6  66.1587  184899  1267.28  916.692  288.488  2781.44  0.000367652  0.785968  0  0.6  0.6  1
266  3.466e+06  0.6  64.6799  187656  1261.83  915.088  290.552  2764.88  0.000371845  0.79487  0  0.6  0.6  1
269  3.466e+06  0.6  63.2925  190406  1257.19  914.028  292.569  2751.21  0.000376026  0.803235  0  0.6  0.6  1
272  3.466e+06  0.6  61.9866  193152  1253.26  913.437  294.543  2740.03  0.000380193  0.811112  0  0.6  0.6  1
275  3.466e+06  0.6  60.7537  195893  1249.95  913.254  296.477  2731.04  0.000384347  0.818544  0  0.6  0.6  1
278  3.466e+06  0.6  59.5866  198633  1247.19  913.43  298.374  2723.96  0.000388487  0.82557  0  0.6  0.6  1
281  3.466e+06  0.6  58.4792  201373  1244.92  913.923  300.238  2718.57  0.000392614  0.832223  0  0.6  0.6  1
284  3.466e+06  0.6  57.4261  204113  1243.1  914.697  302.069  2714.69  0.000396728  0.838531  0  0.6  0.6  1
287  3.466e+06  0.6  56.4228  206854  1241.67  915.723  303.871  2712.15  0.000400828  0.844522  0  0.6  0.6  1
290  3.466e+06  0.6  55.465  209597  1240.59  916.974  305.645  2710.82  0.000404914  0.850218  0  0.6  0.6  1
293  3.466e+06  0.6  54.5492  212343  1239.85  918.429  307.393  2710.58  0.000408986  0.85564  0  0.6  0.6  1
296  3.466e+06  0.6  53.6723  215093  1239.4  920.068  309.115  2711.33  0.000413045  0.860807  0  0.6  0.6  1
299  3.466e+06  0.6  52.8312  217848  1239.22  921.875  310.815  2712.97  0.000417089  0.865735  0  0.6  0.6  1
302  3.466e+06  0.6  52.0236  220607  1239.29  923.835  312.492  2715.43  0.00042112  0.870442  0  0.6  0.6  1
305  3.466e+06  0.6  51.2471  223371  1239.59  925.934  314.148  2718.63  0.000425137  0.874939  0  0.6  0.6  1
308  3.466e+06  0.6  50.4997  226142  1240.1  928.16  315.784  2722.52  0.00042914  0.879241  0  0.6  0.6  1
311  3.466e+06  0.6  49.7794  228918  1240.81  930.504  317.4  2727.04  0.000433129  0.883359  0  0.6  0.6  1
314  3.466e+06  0.6  49.0846  231701  1241.69  932.956  318.999  2732.14  0.000437104  0.887303  0  0.6  0.6  1
317  3.466e+06  0.6  48.4138  234491  1242.75  935.508  320.579  2737.77  0.000441065  0.891084  0  0.6  0.6  1
320  3.466e+06  0.6  47.7655  237289  1243.96  938.152  322.143  2743.9  0.000445012  0.894711  0  0.6  0.6  1
323  3.466e+06  0.6  47.1384  240094  1245.31  940.88  323.691  2750.49  0.000448945  0.898193  0  0.6  0.6  1
326  3.466e+06  0.6  46.5314  242907  1246.8  943.687  325.222  2757.5  0.000452865  0.901537  0  0.6  0.6  1
329  3.466e+06  0.6  45.9434  245728  1248.41  946.568  326.739  2764.91  0.000456771  0.90475  0  0.6  0.6  1
332  3.466e+06  0.6  45.3733  248558  1250.15  949.515  328.242  2772.68  0.000460663  0.90784  0  0.6  0.6  1
335  3.466e+06  0.6  44.8202  251396  1251.99  952.526  329.731  2780.8  0.000464541  0.910812  0  0.6  0.6  1
338  3.466e+06  0.6  44.2833  254243  1253.93  955.595  331.206  2789.24  0.000468406  0.913673  0  0.6  0.6  1
341  3.466e+06  0.6  43.7617  257099  1255.97  958.718  332.668  2797.98  0.000472257  0.916428  0  0.6  0.6  1
344  3.466e+06  0.6  43.2548  259964  1258.11  961.891  334.118  2807.01  0.000476095  0.919082  0  0.6  0.6  1
347  3.466e+06  0.6  42.7618  262839  1260.32  965.112  335.556  2816.29  0.000479919  0.921641  0  0.6  0.6  1
350  3.466e+06  0.6  42.2821  265723  1262.62  968.376  336.981  2825.82  0.00048373  0.924108  0  0.6  0.6  1
200  3.664e+06  0.6  831.522  31388.6  1857.19  1403.84  706.283  27538.4  0.000277078  0.0869302  0  0.6  0.6  1e-07
203  3.664e+06  0.6  818.05  35517.4  1888.69  1429.81  684.496  28002  0.000281473  0.087056  0  0.6  0.6  1e-07
206  3.664e+06  0.6  803.958  39713.3  1924.13  1459.45  662.766  28489.2  0.000285863  0.0872918  0  0.6  0.6  1e-07
209  3.664e+06  0.6  789.176  43984.7  1964.49  1493.73  641.028  29010.2  0.000290248  0.0876505  0  0.6  0.6  1e-07
212  3.664e+06  0.6  773.616  48341.9  2011.16  1533.99  619.202  29579.5  0.000294626  0.088148  0  0.6  0.6  1e-07
215  3.664e+06  0.6  757.172  52797.9  2066.2  1582.25  597.185  30220.4  0.000298997  0.0888058  0  0.6  0.6  1e-07
218  3.664e+06  0.6  108.376  45833  1874.31  1368.94  250.55  57995.5  0.000845653  0.611904  0  0.823825  0.205868  0.839576
221  3.664e+06  0.6  104.207  51221.2  1869.58  1367.26  254.855  59613.7  0.000763134  0.627747  0  0.834336  0.229244  0.855326
224  3.664e+06  0.6  100.503  57160  1862.97  1363.98  258.885  60817.5  0.000692162  0.642165  0  0.844172  0.254526  0.87003
227  3.664e+06  0.6  97.1767  63716.8  1853.65  1358.48  262.633  61525  0.000631226  0.655369  0  0.853513  0.281779  0.884035
230  3.664e+06  0.6  94.1643  70986  1840.56  1349.9  266.086  61615.2  0.000578868  0.667513  0  0.862494  0.311065  0.897591
233  3.664e+06  0.6  91.4187  79096.4  1822.26  1337.12  269.228  60914.7  0.000533772  0.678708  0  0.871223  0.342438  0.910892
236  3.664e+06  0.6  88.9038  88221.8  1796.8  1318.58  272.039  59177.8  0.000494795  0.689036  0  0.879786  0.37594  0.924088
239  3.664e+06  0.6  86.5915  98598.4  1761.47  1292.11  274.495  56054  0.000460963  0.698556  0  0.888255  0.411605  0.937307
242  3.664e+06  0.6  84.4597  110552  1712.46  1254.63  276.569  51036.9  0.000431455  0.707309  0  0.89669  0.449453  0.950656
245  3.664e+06  0.6  82.4908  124542  1644.22  1201.63  278.228  43380  0.000405586  0.715323  0  0.905144  0.489493  0.964229
248  3.664e+06  0.6  80.6706  141232  1548.45  1126.3  279.437  31954  0.000382784  0.722616  0  0.913664  0.531713  0.978114
